minx,miny,maxx,maxy,isAffected
12.733742300895793,0.2608016728914619,12.833742300895794,0.36080167289146187,True
27.050731793511332,3.098155324764125,27.150731793511333,3.198155324764125,True
57.40122462492184,36.38853983242565,57.49252543478366,36.45662283310246,False
129.47051186082047,48.25392059621031,129.56083588568498,48.333112086158835,False
18.59696885757379,-14.62655566414737,18.69696885757379,-14.526555664147368,True
101.36711435579377,2.9295309958811373,101.86547465221196,3.276886376955929,False
23.147886494652862,4.9344766708846155,23.247886494652864,5.034476670884615,True
-73.36061330295429,2.2910356100203275,-73.2606133029543,2.391035610020327,True
60.32305080422617,34.63304670497105,60.404683628813814,34.71243335614936,False
28.22720114865095,4.588173525897815,28.289449249620276,4.654816191782231,False
-89.3241428696776,20.88730972819642,-89.2241428696776,20.987309728196422,True
68.73257234098475,37.820375674335466,68.8882284577943,37.93301440311647,False
129.38301168607887,49.74388641652284,129.44975195439127,49.810651149642425,False
38.338439258355564,-16.30346609546848,38.43843925835556,-16.203466095468478,True
4.09722068140735,7.801894267444837,4.1418418326750555,7.842364959330752,False
73.32075589833926,31.69818330770231,73.39931254422743,31.777667704047772,False
-10.30087349383154,6.127265832090267,-10.200873493831539,6.227265832090267,True
-88.46574421894275,18.05765293534419,-88.36574421894275,18.157652935344192,True
127.23882222151082,53.70929169434818,127.32787699732978,53.77627615341497,False
101.94171636343036,0.6607736546755747,102.04171636343035,0.7607736546755748,True
77.10903719401375,38.06622528985879,77.18691018775178,38.135333770602514,False
-73.34489416085815,3.0422973456170332,-73.24489416085815,3.142297345617033,True
-90.27066716611358,19.395450984331564,-90.17066716611359,19.495450984331566,True
-44.48192706871259,-7.117658196834884,-44.38192706871259,-7.017658196834884,True
106.40913485183074,50.32154754950791,106.50912693938398,50.42012380925151,False
12.539671917673848,1.30289138976793,12.63967191767385,1.40289138976793,True
60.75615620577281,34.73302220601683,60.834029212116036,34.80337576122783,False
-2.6077216354758095,6.471014419916196,-2.50772163547581,6.571014419916196,True
40.04684857531694,-12.7539075204656,40.14684857531694,-12.653907520465598,True
72.47099998844897,40.61053690946069,72.5987753686635,40.69954268257051,False
41.959427739182445,40.53441376608028,42.02260347717248,40.577301513439366,False
140.00537039350505,-8.070738914511987,140.10537039350507,-7.970738914511986,True
84.27436910608367,41.48956514159265,84.3189902689167,41.5217595518525,False
28.94136137069961,25.477284856137445,29.004195227828802,25.555402108909007,False
123.03950584044412,50.609731143085455,123.10639261531264,50.65432789253096,False
-76.8177223455134,5.2076630976675835,-76.71772234551341,5.307663097667583,True
47.79180073722159,35.1544089029026,47.847408224329286,35.20027514685587,False
46.74910885156765,-24.35140256121095,46.84910885156764,-24.25140256121095,True
48.713822282276396,33.85296844092464,48.84711527797339,33.966510509461,False
72.76528706540466,33.30279754933544,72.81874612486217,33.34426927703613,False
-3.404984726376365,7.372813586085172,-3.3049847263763654,7.472813586085172,True
69.088040989928,40.1320700484312,69.5657675881327,40.29954274709495,False
-73.91446769495147,2.0106681498003947,-73.81446769495147,2.1106681498003943,True
72.20981833758321,32.26561503329761,72.46537699716094,32.36653491442216,False
-10.784823442994593,8.115146525797059,-10.684823442994592,8.21514652579706,True
29.348838127507772,2.7567912326823194,29.448838127507774,2.856791232682319,True
72.87632222139786,31.698427432304797,73.06684183664612,31.804108184664912,False
148.9682168823483,-37.102763499147,149.0682168823483,-37.00276349914701,True
44.93667378652805,44.69847632776775,45.03666592649154,44.80025073945568,False
106.4427585316793,11.97647109152958,106.5427585316793,12.076471091529582,True
-65.52436543149484,4.4716563493565005,-65.42436543149485,4.5716563493565,True
-71.82507188518996,3.3812334844274194,-71.72507188518996,3.481233484427419,True
-88.13587182713354,20.81668989003418,-88.03587182713355,20.91668989003418,True
-64.32001566846387,-27.85689481693639,-64.16367573816115,-27.69025216689758,False
-75.55082147789643,-8.097756469662103,-75.45082147789644,-7.997756469662103,True
12.612041962402879,1.2550468060416458,12.71204196240288,1.3550468060416458,True
66.47734761202275,39.966176469468124,66.51088471881093,40.0218083578403,False
-60.601477995885226,-15.996760990979393,-60.50147799588523,-15.896760990979391,True
104.04049295713274,-1.671845439236104,104.14049295713274,-1.5718454392361039,True
-1.5386215632717086,7.218477483950477,-1.4386215632717085,7.318477483950477,True
42.08804109161139,38.38922333253616,42.12611918018018,38.42190602491739,False
-90.65401711138878,16.197377872667793,-90.55401711138879,16.297377872667795,True
106.7824232042081,16.182347173814566,106.8824232042081,16.282347173814568,True
65.72202538547657,36.67689422902281,65.78881445450952,36.71128591424106,False
-60.60533308600416,-23.886556962005425,-60.505333086004164,-23.786556962005424,True
51.73555078766975,33.88751434714207,51.82445902630991,33.96651051641446,False
21.832709458919418,4.945936196232871,21.93270945891942,5.045936196232871,True
-67.10506823573226,-15.746418722681709,-67.00506823573227,-15.646418722681707,True
26.704055856757687,-10.54631148065127,26.80405585675769,-10.446311480651268,True
27.30990088749041,4.185684800760001,27.409900887490412,4.28568480076,True
44.130326141016724,33.9886375226762,44.259078056470116,34.06282395295581,False
74.19497457744495,31.95531232068477,74.28734965304955,32.033185224693156,False
-51.014669607247555,-12.170754163747823,-50.91466960724756,-12.070754163747822,True
63.4779823934839,38.99952606643383,63.6772910162839,39.21182291139645,False
55.03491612829549,33.777577822772955,55.123824240224565,33.82864426366753,False
12.481133950935646,3.2469541476531036,12.581133950935648,3.3469541476531033,True
13.251273523051339,10.498403018085284,13.295796916357034,10.545929426883788,False
74.2539590541445,36.23297338497555,74.35395120292611,36.28062184534549,False
106.20587534379472,16.92560518978332,106.30587534379471,17.02560518978332,True
102.2884344254958,0.18780747186049745,102.38843442549579,0.28780747186049743,True
-72.30261260045071,2.99202031603065,-72.20261260045072,3.09202031603065,True
-67.8468711075374,-10.004453427227176,-67.78437898478688,-9.925262065330514,False
11.514421612771105,1.8869854990734514,11.614421612771107,1.9869854990734515,True
123.18393954328633,50.54371553044503,123.22680266556756,50.610504668149346,False
13.806693392610129,10.710268253557004,13.851216692826483,10.751373791963061,False
141.39855956479335,-7.416826864038275,141.49855956479337,-7.316826864038275,True
74.32290425272589,32.31090302669908,74.37260355958301,32.377643191669264,False
84.81880275492887,44.30235813515027,84.88554288240783,44.35496266990991,False
-63.32655045365971,-26.686115908860067,-63.22655045365972,-26.586115908860066,True
59.5897011277587,34.97584452318985,59.656490262727345,35.01826831331748,False
102.47421924991515,20.307040903249938,102.57421924991515,20.40704090324994,True
12.070856441573333,4.068878067613341,12.170856441573335,4.168878067613341,True
-3.622932445414574,5.3283475770701925,-3.5229324454145745,5.428347577070192,True
18.89697911955705,-15.303760278639356,18.99697911955705,-15.203760278639354,True
42.53706440889778,37.130800595488765,42.72758388445487,37.18826351557722,False
71.62075582027126,40.23011692242629,72.07660745197302,40.58198896856884,False
13.279025872172689,4.43424343494867,13.37902587217269,4.53424343494867,True
59.81899806517464,35.67743133839794,59.90072853150696,35.76658376961599,False
-58.00506790944474,5.986891460090915,-57.905067909444746,6.086891460090914,True
128.11831454770328,51.32140106496031,128.19438087975243,51.3992497270729,False
69.38813862779017,33.79896459762536,69.43266193930032,33.839386373187025,False
56.86797261406423,33.588198075711645,56.94691992223295,33.62202805455952,False
-45.923378523238135,-8.1263086612119,-45.82337852323814,-8.026308661211898,True
68.7003456970815,38.4661764555854,68.84379495858747,38.655133574614766,False
72.46528711658249,32.25409149464791,72.5432090102712,32.2949529101471,False
41.79277748444872,42.477162889830865,41.90141214567541,42.57063649606273,False
104.1205605194354,52.198989011325764,104.4095663858497,52.38889812752841,False
23.171902317463307,-13.178059341491,23.271902317463308,-13.078059341490999,True
13.240189485885821,10.23182592560147,13.319576171071304,10.388336682168429,False
104.68872967226999,14.098764186235618,104.78872967226998,14.19876418623562,True
71.0814979960308,33.54417938527284,71.12260353987443,33.61091968836534,False
58.23335352205214,35.24413059537808,58.323287149125065,35.32175953686364,False
-89.1881463071588,21.23597865715389,-89.08814630715881,21.33597865715389,True
29.118308663592764,-13.339310561913468,29.218308663592765,-13.239310561913467,True
26.242447569203676,-11.003646814654967,26.342447569203678,-10.903646814654966,True
-67.29553362910764,-14.30294233473985,-67.19553362910764,-14.202942334739848,True
-62.580427345279396,-16.217608517815407,-62.4804273452794,-16.117608517815405,True
2.6752480818994684,42.23072850805532,3.317718946000184,42.900299588043694,False
44.34785546181291,39.40338348683538,44.43676367683179,39.440143280194704,False
66.9550331619559,37.679628604022795,67.03300395014253,37.72188162077491,False
-64.83012763655951,-10.415264135239088,-64.73012763655952,-10.315264135239087,True
42.86846100922742,45.69789032277281,42.91483975942606,45.73299001886356,False
15.139505818522025,10.499379580585313,15.173580118961581,10.543927382375657,False
109.16623769415726,0.9102357971015722,109.26623769415725,1.0102357971015723,True
-46.55393950170743,-13.028759361533414,-46.45393950170744,-12.928759361533412,True
47.71367575043837,33.23304659310689,47.814742231727394,33.310944029393184,False
98.51145994897061,23.16402561969826,98.6114599489706,23.264025619698263,True
11.924904024461629,1.610296980132509,12.02490402446163,1.7102969801325092,True
62.311478612720805,37.29957489308542,62.412886675834955,37.36631506723795,False
-53.77748963643323,-14.326559747344085,-53.677489636433236,-14.226559747344083,True
45.762503911536214,32.46283176823029,45.92543559110243,32.61507009798312,False
-44.79108377216976,-12.659706098348497,-44.69108377216977,-12.559706098348496,True
-64.34799476682497,-27.462616833547557,-64.24799476682497,-27.362616833547555,True
-8.502199186722997,8.307676340456364,-8.402199186722996,8.407676340456366,True
10.26975541127818,5.0069712001601445,10.369755411278181,5.106971200160144,True
19.822315369522098,-14.584490389942472,19.9223153695221,-14.48449038994247,True
-54.00144930790528,-14.023158764966892,-53.90144930790529,-13.92315876496689,True
58.59980859434563,34.33302215981392,58.77299418036847,34.446320031455215,False
23.696710890612884,-14.38114529478941,23.796710890612886,-14.28114529478941,True
40.35823322641687,-12.418014001466489,40.458233226416866,-12.318014001466487,True
43.503568422154444,43.65484833058538,43.59252530852348,43.71055347709371,False
110.46707595818734,-1.7872762373716917,110.56707595818733,-1.6872762373716916,True
101.8431190963986,56.24085914974005,101.94472261986516,56.30867350205766,False
74.43179097139785,36.231923525897926,74.48734959079349,36.255231231539895,False
19.578325415327853,-15.056218878608835,19.678325415327855,-14.956218878608833,True
-3.743799193238556,7.135953080396286,-3.6437991932385563,7.2359530803962855,True
-8.034901988143998,6.954902714108243,-7.934901988143999,7.054902714108243,True
46.980716758532765,34.28582979205744,47.22533780421617,34.43313647247196,False
106.63834140856169,16.07649012674024,106.73834140856168,16.17649012674024,True
-45.39897002081203,-15.79214230627322,-45.298970020812035,-15.692142306273219,True
-62.76912372107379,-4.872115036182746,-62.669123721073795,-4.772115036182746,True
-60.690666005154924,-13.645275800355405,-60.59066600515493,-13.545275800355403,True
11.378114091262944,3.467855012803744,11.478114091262945,3.5678550128037436,True
-51.83018351999799,-14.87981340224996,-51.73018351999799,-14.779813402249959,True
71.50991597629246,32.87750468582992,71.67670510587095,32.99983571020185,False
59.13979891055811,32.833119837431965,59.301021528413344,32.955402094965294,False
72.70976950090812,40.677236124314604,73.04389261988553,41.003986114352514,False
-72.70429441222389,2.113471527018054,-72.6042944122239,2.213471527018054,True
60.814115194037925,34.81073211964794,60.853072304071475,34.85532888667406,False
12.964322144294659,3.2351183705419087,13.06432214429466,3.3351183705419083,True
43.95471005907151,-17.610297012992476,44.0547100590715,-17.510297012992474,True
43.83686921052532,44.38817355513147,43.914693357277145,44.45493826238551,False
41.48686909639787,44.377089678753876,41.54223237952925,44.454938249626466,False
-65.36425387434733,-24.268857719823387,-65.17532134686348,-24.152703373084847,False
71.27666401869322,42.83685521723952,71.48783793255859,42.967389434664895,False
73.64292379734235,32.05531219777292,73.76518154644646,32.13316090746896,False
43.614701146732045,34.56622528553122,43.719283247352394,34.66641286926237,False
65.93306060943587,40.01061006613365,65.98866800623819,40.07735024098183,False
45.292191380849204,43.63023895558534,45.369966834475974,43.66611989929548,False
48.58948048571577,-19.949189297348713,48.68948048571576,-19.849189297348712,True
73.57632230846934,32.82201143892716,73.82069926258475,33.17764331109082,False
69.31025778008541,40.886659854022824,69.41381447240911,41.01065102571327,False
104.02098004487168,-4.646224012129419,104.12098004487167,-4.54622401212942,True
77.0200722905629,43.84376447128359,77.12025976328198,43.954987090046004,False
73.254105543393,31.88941870455993,73.32084574115294,31.944318058940766,False
11.08139170845262,1.357082217511089,11.18139170845262,1.4570822175110891,True
106.06652576330953,12.15958982435458,106.16652576330952,12.259589824354581,True
94.85039456764332,55.86114720302872,94.91723242824855,55.921222405655286,False
10.450295335505423,1.0205014206160163,10.550295335505425,1.1205014206160164,True
72.19868557886741,42.50995088039083,72.2766074221027,42.550030929662015,False
70.36372465316492,40.266127639325546,70.51010353768214,40.3773503720012,False
-46.45001438595344,-4.242680603381147,-46.35001438595344,-4.142680603381147,True
100.553100601395,-0.30150192539716175,100.653100601395,-0.20150192539716177,True
69.77558979952283,40.8969625893245,69.84364847725902,40.95510910405112,False
8.50762112288595,8.432680466153599,8.607710884461738,8.532697051041666,False
102.80962300264787,57.9974997014245,102.88764249437537,58.04868817462939,False
-64.4551584264054,-24.358902470697856,-64.35515842640541,-24.258902470697855,True
-62.20493375514821,5.4132853097860165,-62.10493375514822,5.513285309786016,True
12.016887221240655,0.5241963907784642,12.116887221240656,0.6241963907784643,True
95.63423239924748,56.17523413536118,95.81693947128144,56.254498781408515,False
68.62153709268813,40.81056125094524,68.7441855580393,40.921783959692036,False
106.24994533574531,12.002572151096922,106.3499453357453,12.102572151096924,True
45.3587440963978,32.54393524464781,45.45888280996127,32.599835709997606,False
43.97007222139786,36.15367647811313,44.082271528602405,36.25523119631002,False
13.300101559025563,10.643910869201392,13.330952998428302,10.700104251463344,False
-89.14720867721188,19.642231705824255,-89.04720867721188,19.742231705824256,True
74.69707418039883,43.010439151838355,74.74281840360243,43.05557294116444,False
-8.075216851390987,7.569536612076867,-7.975216851390987,7.669536612076866,True
48.42500391493189,34.962270225123646,48.513912079189424,35.04426931659715,False
24.17763087924084,3.1688705933046,24.277630879240842,3.2688705933046,True
11.792501271410144,1.8237138369610648,11.892501271410145,1.923713836961065,True
-59.26522207043992,5.940499530879197,-59.165222070439924,6.040499530879196,True
103.04302156665676,53.09889129933539,103.18803323215252,53.17671560352575,False
58.98696675636876,36.344057374965686,59.20092387180483,36.44468432331779,False
73.91182034508677,33.514711621971784,73.96523050883366,33.56648604143318,False
104.86915270778375,13.687924868740408,104.96915270778375,13.78792486874041,True
14.151459990497358,2.0315090415738313,14.25145999049736,2.131509041573831,True
63.75566801096596,39.50982881768117,63.86693946809169,39.588483034019745,False
7.742240212353778,12.910585635272966,7.78398041997238,12.966339595786849,False
-60.354250244763136,-22.488321026241852,-60.25425024476314,-22.38832102624185,True
44.11738676011538,43.13270478700635,44.203560589086806,43.21052900550781,False
112.6153088241204,-1.795234547243487,112.7153088241204,-1.6952345472434869,True
13.375345689330686,9.277162803263863,13.427876948032434,9.34817553136358,False
64.96660544831701,38.91058566540936,65.01820899702739,38.96629065907116,False
-58.69726110422367,6.7378307792952805,-58.597261104223676,6.83783077929528,True
-58.77838624869672,-22.822235888059527,-58.678386248696725,-22.722235888059526,True
-76.52290044235632,-6.695803763766918,-76.42290044235632,-6.595803763766918,True
68.9758340024473,37.12181611625245,69.21039641165328,37.31223805442387,False
58.901029254654986,36.431508595699526,58.989986307377876,36.47666677669322,False
50.58013097057528,32.74937958385523,50.691304705267385,32.81099291245373,False
-45.13286491659298,-7.374878863511822,-45.032864916592985,-7.274878863511822,True
43.79243563503695,40.76458955532432,43.90360941520032,40.832794646498584,False
11.839109706997387,3.4749455737778914,11.939109706997389,3.574945573777891,True
69.87681054475809,33.844130557147835,69.92133396412856,33.899762450131945,False
73.26518940889787,40.74933075253857,73.34301371601674,40.81065107710482,False
45.85874415295103,37.4662497578512,45.95878519980795,37.53299002039721,False
123.93486728303503,53.955068059266026,123.97289652428509,53.98770192230286,False
59.06753315921213,35.488417692133325,59.134322305165654,35.52195475982613,False
45.025443384559026,39.3328756743354,45.0942831063108,39.40169106110348,False
106.90917780950745,14.59007986127575,107.00917780950745,14.690079861275752,True
67.92163472140652,44.08824679002534,67.977291018845,44.121661870887536,False
15.22137270231005,-0.08161326365647496,15.321372702310052,0.018386736343525042,True
-88.94167552331766,18.83486742876066,-88.84167552331766,18.93486742876066,True
117.21575537977031,5.230530776956886,117.31575537977031,5.330530776956886,True
17.40030671999396,-13.950388336487446,17.50030671999396,-13.850388336487445,True
-50.88820987115904,-7.767859016777697,-50.78820987115905,-7.667859016777697,True
-8.873062780018303,7.955630837591163,-8.773062780018302,8.055630837591163,True
104.00201386596434,13.755701642390598,104.10201386596434,13.8557016423906,True
70.0434121090318,33.6775047150487,70.15468355937912,33.76846361165015,False
20.436513142414025,-12.210587579941395,20.536513142414027,-12.110587579941393,True
110.01149729090113,-1.7024497526828812,110.11149729090113,-1.6024497526828811,True
117.47383199020834,49.57616180800666,117.55180265592992,49.6440007143098,False
14.33512229319058,0.45268627186487614,14.435122293190581,0.5526862718648762,True
45.547660196533286,34.510756533710335,45.63774027824678,34.58870289068351,False
43.392435600457645,34.91082980857895,43.614790918122765,35.09988455185247,False
60.11186912228709,34.5552877955145,60.18969340360246,34.64419595891833,False
4.474955086134031,8.406630620207736,4.686568379843806,8.579083758046522,False
106.92041341485816,13.956194872646073,107.02041341485815,14.056194872646074,True
-47.264565154158404,-10.794099216307703,-47.16456515415841,-10.694099216307702,True
11.43398448401922,6.067255259866774,11.533984484019221,6.167255259866773,True
105.66267854682833,-3.857502441477652,105.76267854682833,-3.7575024414776523,True
60.46743550264779,37.19618133839789,60.634078056791395,37.28294119247742,False
103.23686161522528,-2.80314015380608,103.33686161522527,-2.70314015380608,True
52.413138627647754,32.69898904600369,52.492525432901004,32.766510479595595,False
72.85415426518932,33.23626931102156,72.99877541373178,33.30491384872754,False
44.96987702480823,37.49781708058531,45.14965433611184,37.68850759872744,False
-89.12805053064113,17.473452822203914,-89.02805053064114,17.573452822203915,True
-50.79160731514466,-14.7943952112681,-50.691607315144665,-14.694395211268098,True
26.65935908681716,-12.508109122660155,26.759359086817163,-12.408109122660154,True
45.05889063309036,43.65382296880607,45.1490682787786,43.72166189554183,False
44.30337300294974,40.066152160452404,44.64789642474125,40.32925466827878,False
-74.74547583339087,-8.964104781962755,-74.64547583339088,-8.864104781962753,True
70.3195351955784,40.7439109041277,70.38808193348791,40.81065115341498,False
106.98155619373878,13.843701402457011,107.08155619373878,13.943701402457013,True
69.31025787323989,41.009291689960335,69.38944926297745,41.099469512628716,False
-61.774839721395075,-27.127735233073448,-61.67483972139508,-27.027735233073447,True
58.59990620715553,34.132997832578,58.66108003662299,34.19978688212892,False
44.2198769372535,33.57750466165918,44.27025960781077,33.64424485401368,False
8.418802739100272,11.732924508601656,8.47548439268408,11.795636442806455,False
67.35503325300249,37.48871070283032,67.49965433739561,37.5774722938004,False
11.29471050015824,5.2741727670570215,11.394710500158242,5.374172767057021,True
60.356302783498904,38.87726046865025,60.42309173965879,38.93086590670838,False
85.10757231407302,45.67005829152281,85.26332621447915,45.73538254987902,False
68.05498436792635,38.36622545000198,68.10502543287049,38.441510496729975,False
45.825394499024355,43.24798797944517,45.92543559110243,43.35537769297484,False
-46.87957439481544,-8.09646242164612,-46.77957439481545,-7.996462421646119,True
-63.68676363263634,-22.224179989727105,-63.631205112381195,-22.191521753434756,False
63.12241600515921,33.97748016716737,63.21137302323524,34.03977702017396,False
50.545609441586976,35.35914520970631,50.73686137235245,35.448322040248954,False
101.14155661245871,56.08668426890263,101.23222260849298,56.15401040909343,False
-89.92277115919052,15.99053509795138,-89.82277115919052,16.09053509795138,True
72.03203514291226,33.375746809904925,72.17655863287473,33.466461700050544,False
83.54121491113216,44.36598115695686,83.64428324612237,44.42378590295458,False
106.29811501814159,16.344942376211133,106.39811501814158,16.444942376211134,True
-65.32851175832428,-26.890439658744782,-65.08647852526133,-26.701531475588112,False
43.87016987803452,35.59962377142266,44.17021097526447,35.844196071923605,False
114.09477111638172,-2.209641634820537,114.19477111638172,-2.1096416348205373,True
97.80542031629281,23.84350364936741,97.9054203162928,23.94350364936741,True
74.81929097139778,42.864614050087866,74.88715424680356,42.95503588437053,False
27.35255989138465,-12.569818730304695,27.452559891384652,-12.469818730304693,True
-62.21683424272166,-18.33052821169987,-62.116834242721666,-18.23052821169987,True
60.534037085718694,41.51983856658909,60.68959574630236,41.622174558527675,False
11.797074201120012,4.53014968865531,11.897074201120013,4.63014968865531,True
44.4923378463979,31.895033908778245,44.558980433360716,31.944318134732313,False
57.57768943174301,36.164369817678605,57.7568808949174,36.29966481954959,False
107.4360069561705,13.595293595897274,107.5360069561705,13.695293595897276,True
116.50737698269808,50.35467747061831,116.56293552572942,50.38828787216487,False
-2.5017295364146435,36.816270249000056,-2.375860259356415,36.97793617419721,False
71.82436910560449,41.23065402675361,71.86928316170872,41.32175940063489,False
-73.12429119597545,2.7564089953304713,-73.02429119597545,2.856408995330471,True
71.74443750129564,35.49964813704345,71.8099569984517,35.57749680572634,False
-61.942131299790155,-7.755287845667861,-61.84213129979016,-7.6552878456678615,True
25.8010296767303,-11.004833444006916,25.9010296767303,-10.904833444006915,True
-62.4776626440971,-16.55338691306255,-62.37766264409711,-16.45338691306255,True
51.235648492877885,35.38795380841786,51.31342383951545,35.43308765034108,False
-1.3045265962133208,6.413657862724068,-1.2045265962133207,6.5136578627240675,True
27.7845803128026,-11.180155765591152,27.8845803128026,-11.080155765591151,True
43.95893947924867,39.89947723683538,44.11469335592096,39.98457690756409,False
75.49087304659542,32.36644501327386,75.53163674239767,32.422076886835114,False
-65.0199180129772,-21.23580097155471,-64.98276765429762,-21.179168182745443,False
73.80835363676539,32.76234344777289,73.92069923426635,32.86965994174794,False
58.71089253531335,36.176820990866574,58.89701757484602,36.34414717896202,False
-55.21319456708412,-10.152728047312388,-55.11319456708413,-10.052728047312387,True
45.33662495577278,38.310658878827795,45.38539650282269,38.36765786295912,False
-71.52102557979798,3.3307128975581684,-71.42102557979798,3.430712897558168,True
-89.20976280857157,18.948501315185318,-89.10976280857157,19.04850131518532,True
14.206693381881593,27.53285126027278,14.307417867464977,27.599933314235997,False
15.775893689192255,0.7598314078242356,15.875893689192257,0.8598314078242357,True
84.78237699512096,44.386830866247394,84.95219332485686,44.48941080006192,False
106.07996568408176,12.99986790893565,106.17996568408175,13.099867908935652,True
48.30278715045023,34.166274112516206,48.44721292224625,34.255353239339954,False
62.08550194525009,34.65526346037372,62.189839869255195,34.69973802241246,False
11.030596809710058,5.003538915461689,11.13059680971006,5.103538915461689,True
70.68706445648564,40.96607891782979,70.76566989897952,41.011090523020286,False
71.4099159713981,32.37755355352205,71.55448832547728,32.510968524854306,False
45.569779265184195,38.932802562781475,45.68105067889701,38.98823895262855,False
-5.464546917140808,36.11050039300001,-5.32677675899015,36.232819121469035,False
49.42475978413478,33.44415497252062,49.53588479431704,33.515289723359004,False
45.22554098867295,43.27147433235602,45.336714863796374,43.33775076022691,False
113.00205861740734,-1.8131579913225877,113.10205861740734,-1.7131579913225876,True
-91.29167004431785,17.93627821977449,-91.19167004431786,18.03627821977449,True
72.16538480792025,41.19859833058537,72.25434172763016,41.255084601655554,False
-75.83876854688945,0.7970763011375802,-75.73876854688946,0.8970763011375803,True
82.00810935781408,44.35487274465832,82.10829682967307,44.45613455185254,False
-49.15966634450351,-12.59610474083265,-49.05966634450352,-12.49610474083265,True
98.17976696832676,21.491934038730275,98.27976696832675,21.591934038730276,True
-72.32016566850197,1.9572724257889809,-72.22016566850198,2.0572724257889807,True
73.45278708539428,32.57752899464789,73.55409769687009,32.66648611250368,False
42.80220120028605,45.32152313527287,42.89262308032539,45.3896305392996,False
55.47930087487754,37.36602997231783,55.52382411470154,37.39988455073954,False
84.9632363889458,45.55482391778311,85.0887656692197,45.665997778684144,False
111.71929097139775,56.118910830585335,111.79711517574111,56.14285330185241,False
-61.49520762176348,-7.591029773942328,-61.39520762176348,-7.491029773942328,True
15.117630815147834,12.221694037251794,15.174459028093537,12.277325848750337,False
71.42056051494495,40.354994816460774,71.57670511895179,40.47932791122757,False
58.48882223418974,33.853334678368654,58.563228559852405,33.93357593585473,False
-64.9199180016584,-14.859189754686184,-64.88398826860686,-14.814568573147511,False
-0.1600058482778195,38.53028891779702,-0.018610030417221424,38.67825367159391,False
67.94380269381253,38.3550925904576,68.03285744541353,38.42451834091504,False
10.228502005221147,4.763420590015424,10.328502005221148,4.863420590015424,True
41.91489657732393,37.931215518085324,41.970503937054104,37.97495777970856,False
75.83140035648421,31.499770206534393,75.97587504422745,31.59988447705352,False
-68.97480077227277,-22.492148701227023,-68.88579495216962,-22.424432014574478,False
71.44331441580562,32.54737763760055,71.6296835546172,32.66648610397199,False
43.969583945300656,43.726210654080475,44.10356059110234,43.821637447607074,False
139.989016864141,-7.323509854072476,140.08901686414103,-7.223509854072477,True
43.5590371911934,41.99115208385557,43.625874893132675,42.04470873407574,False
11.444592015535603,1.652008504839065,11.544592015535605,1.752008504839065,True
32.74660442089097,-19.48933284084135,32.84660442089096,-19.389332840841348,True
44.22524805282512,43.14232392268126,44.34154884113872,43.2563053947692,False
44.57661521285269,33.71141571385458,44.72377540008961,33.82200361588458,False
-1.6742749072535237,5.41577670033913,-1.5742749072535236,5.51577670033913,True
-50.55004374525945,-11.383731005166457,-50.45004374525946,-11.283731005166455,True
-47.641784065045805,-8.45642553167606,-47.54178406504581,-8.35642553167606,True
-58.93478661808571,6.773916725873858,-58.834786618085715,6.873916725873857,True
43.8589394090115,34.1774801701646,43.94814064236192,34.26646158982892,False
43.67890884115208,-22.88738230255451,43.778908841152074,-22.78738230255451,True
47.89165425449619,34.49303193123909,48.01405859101715,34.55525564558441,False
58.86763081941001,36.34327609155075,58.91215418621664,36.39968916603267,False
70.56567769882753,40.49945283201306,70.6102500340092,40.544025167507456,False
-91.05839875132878,17.288368390463,-90.95839875132879,17.388368390463,True
60.57075585796491,35.21156224407265,60.68363859246705,35.33455248224534,False
83.24136138204364,45.15248016652289,83.38588480985254,45.27713062443975,False
46.86968169267152,34.77745586429104,47.00419526586529,34.87136884677348,False
47.558353490845946,34.26405243214866,47.636275427488386,34.29978689492769,False
13.032962962193368,5.232721501760401,13.13296296219337,5.332721501760401,True
52.32392969285024,33.355239008132955,52.435494100960796,33.457111097189554,False
13.466873960733892,4.78971037083467,13.566873960733894,4.88971037083467,True
-58.09677554635522,5.2186810107663595,-57.996775546355224,5.318681010766359,True
127.64761139854932,51.97682099835448,127.70546482884583,52.032452901950805,False
69.53247457979694,37.48851534298062,69.59926359983103,37.566852255761816,False
-61.0895258601012,-17.58986315158624,-60.9895258601012,-17.48986315158624,True
71.17427144115851,40.97718719821758,71.31000580557293,41.06668141173553,False
106.42007225069756,51.254750752274745,106.55102152414344,51.34370776153533,False
-54.34570668007387,-15.913959454717563,-54.24570668007387,-15.813959454717562,True
44.69224031140277,41.48646454152281,45.070064423331246,41.85506033145789,False
45.07158599650455,37.021840518516896,45.113326196995104,37.0774724168124,False
10.953667164705102,5.040537337078196,11.053667164705104,5.140537337078196,True
20.913168531528562,-15.354945707866346,21.013168531528564,-15.254945707866344,True
97.76470122116984,55.93170382960618,97.87895114115133,56.02070974509944,False
114.79653714752794,56.317934366666876,114.95209574328817,56.398419704891054,False
102.78432653508735,-3.2187252900344685,102.88432653508734,-3.118725290034469,True
-7.812342718533995,5.985071351664067,-7.7123427185339954,6.085071351664067,True
-90.33569724289964,17.070793784681126,-90.23569724289965,17.170793784681127,True
23.6623871581094,-13.329790833652698,23.7623871581094,-13.229790833652697,True
-73.5596787588972,2.5258948371719767,-73.45967875889721,2.6258948371719764,True
7.295707054744867,11.499379712351526,7.3744590128353025,11.566925567477384,False
