minx,miny,maxx,maxy
-59.21210302687518,7.103311630537225,-59.11210302687518,7.2033116305372245
-58.1590835943439,-21.556708855395133,-58.0590835943439,-21.45670885539513
106.59847444525592,16.193478025712924,106.69847444525591,16.293478025712925
-88.94167552331766,18.83486742876066,-88.84167552331766,18.93486742876066
145.75148995589146,-28.044308343615903,145.85148995589148,-27.9443083436159
23.147886494652862,4.9344766708846155,23.247886494652864,5.034476670884615
147.62110366970845,-28.29718497630228,147.72110366970847,-28.197184976302278
11.030596809710058,5.003538915461689,11.13059680971006,5.103538915461689
-10.784823442994593,8.115146525797059,-10.684823442994592,8.21514652579706
22.73530782902594,-5.846032051393751,22.83530782902594,-5.746032051393751
-61.75181850372912,-17.534899970886617,-61.651818503729125,-17.434899970886615
26.704055856757687,-10.54631148065127,26.80405585675769,-10.446311480651268
13.74420266616621,5.099091646741644,13.844202666166211,5.1990916467416435
139.91230143624605,-7.030191127290588,140.01230143624608,-6.9301911272905885
105.21009438482186,13.698309705183298,105.31009438482185,13.7983097051833
-63.045251336030404,-18.89460158312456,-62.94525133603041,-18.79460158312456
-58.71609387654451,-20.55549196230733,-58.61609387654452,-20.455491962307327
103.23686161522528,-2.80314015380608,103.33686161522527,-2.70314015380608
-9.02506659209242,7.078333378108321,-8.925066592092419,7.178333378108321
105.48717970320244,13.548256674744135,105.58717970320244,13.648256674744136
-46.87957439481544,-8.09646242164612,-46.77957439481545,-7.996462421646119
-49.89441125351924,-12.940990945147412,-49.79441125351924,-12.84099094514741
36.54624324260784,-17.937121939781967,36.64624324260783,-17.837121939781966
11.29471050015824,5.2741727670570215,11.394710500158242,5.374172767057021
99.39694914025003,22.19794569882138,99.49694914025002,22.29794569882138
-90.49472941808597,18.128967824815913,-90.39472941808597,18.228967824815914
11.792501271410144,1.8237138369610648,11.892501271410145,1.923713836961065
145.97779724733562,-28.687523447184642,146.07779724733564,-28.58752344718464
103.97275134593748,-3.1910942792075736,104.07275134593748,-3.091094279207574
25.41767163618528,-10.243119914327194,25.51767163618528,-10.143119914327192
-62.45129952107133,-27.736891188095946,-62.35129952107133,-27.636891188095944
-67.10506823573226,-15.746418722681709,-67.00506823573227,-15.646418722681707
19.291989129172972,-15.116171834227837,19.391989129172973,-15.016171834227835
102.74365384803974,19.917580756965148,102.84365384803974,20.01758075696515
-63.8353760847944,-23.282574965059123,-63.7353760847944,-23.18257496505912
-58.783038035563706,5.243349732591785,-58.68303803556371,5.3433497325917845
-55.38473386272704,-13.46681042504249,-55.284733862727045,-13.36681042504249
49.640360210377146,-14.04507748421254,49.74036021037714,-13.945077484212538
104.00201386596434,13.755701642390598,104.10201386596434,13.8557016423906
9.933180720493699,4.4459187299483895,10.0331807204937,4.545918729948389
19.578325415327853,-15.056218878608835,19.678325415327855,-14.956218878608833
-44.479926449254194,-7.499719801336634,-44.3799264492542,-7.3997198013366345
-63.05462874478529,-19.0670702440018,-62.954628744785296,-18.9670702440018
106.20725289290512,13.185033524524828,106.30725289290511,13.28503352452483
-72.71365577706084,1.9709137303702546,-72.61365577706084,2.0709137303702545
-58.65231506981793,-20.466570797801996,-58.552315069817936,-20.366570797801995
16.66758712591832,-13.964423997021433,16.767587125918322,-13.864423997021431
-48.79789308631814,-11.418051123511962,-48.697893086318146,-11.31805112351196
-9.689930785110239,5.671691482113388,-9.589930785110237,5.771691482113388
23.594796132707316,-10.564941735460161,23.694796132707317,-10.46494173546016
-3.6889772822787306,7.793291788031726,-3.588977282278731,7.893291788031726
-75.01113125424041,1.1258192037826456,-74.91113125424042,1.2258192037826456
-76.3460780550904,-8.930040570041468,-76.24607805509041,-8.830040570041467
10.450295335505423,1.0205014206160163,10.550295335505425,1.1205014206160164
25.8010296767303,-11.004833444006916,25.9010296767303,-10.904833444006915
-47.267433108525964,-3.157696750842015,-47.16743310852597,-3.057696750842015
12.98812560904577,3.1924845039987413,13.088125609045772,3.292484503998741
-71.82507188518996,3.3812334844274194,-71.72507188518996,3.481233484427419
11.867256788875988,6.024307366824551,11.96725678887599,6.12430736682455
-60.58993836287254,-21.364378505798236,-60.48993836287254,-21.264378505798234
-63.37893542277058,-15.955711514965135,-63.27893542277059,-15.855711514965133
106.4338653619074,16.10477918231073,106.53386536190739,16.20477918231073
27.17721782898208,-12.555743910878244,27.27721782898208,-12.455743910878242
-11.24848591872704,7.298698823565912,-11.148485918727038,7.398698823565912
11.43398448401922,6.067255259866774,11.533984484019221,6.167255259866773
39.50257020466135,-13.05282432097828,39.60257020466135,-12.952824320978278
13.075364957371828,5.135152736281812,13.17536495737183,5.235152736281812
146.86640364401669,-25.177767803194303,146.9664036440167,-25.077767803194302
113.47800173884688,-2.0429171935524852,113.57800173884688,-1.9429171935524854
12.547279111236525,2.1864307588695473,12.647279111236527,2.286430758869547
14.063379160812636,0.3453457918751142,14.163379160812637,0.4453457918751142
-61.1489744662431,-8.821097968711294,-61.0489744662431,-8.721097968711293
105.02163430262821,12.890647784147088,105.12163430262821,12.99064778414709
-74.83492150375835,-0.03695400301717426,-74.73492150375836,0.06304599698282574
-51.17380130433767,-14.30047633863853,-51.07380130433768,-14.200476338638529
-62.41945751621318,-26.244262169487417,-62.319457516213184,-26.144262169487416
99.43446853319612,20.0349808486129,99.53446853319612,20.1349808486129
105.70304671342369,12.180136574296219,105.80304671342368,12.28013657429622
136.02691824227261,-3.0258445203605744,136.12691824227264,-2.9258445203605747
106.39190003308396,14.896574670532656,106.49190003308395,14.996574670532658
-74.1467285885585,0.49957403032900244,-74.04672858855851,0.5995740303290025
35.7109171209076,-17.99814138945389,35.8109171209076,-17.89814138945389
-73.91446769495147,2.0106681498003947,-73.81446769495147,2.1106681498003943
23.955744610479535,-13.510171666076454,24.055744610479536,-13.410171666076453
-61.491465742387476,-26.03953990328568,-61.39146574238748,-25.939539903285677
-51.83018351999799,-14.87981340224996,-51.73018351999799,-14.779813402249959
29.118308663592764,-13.339310561913468,29.218308663592765,-13.239310561913467
-63.29572782169953,-17.284509642571983,-63.195727821699535,-17.18450964257198
26.727077784718542,-11.342823552632744,26.827077784718544,-11.242823552632743
-58.00506790944474,5.986891460090915,-57.905067909444746,6.086891460090914
107.2722736341778,14.871418082798284,107.37227363417779,14.971418082798285
-48.97763170511128,-9.863552761869371,-48.877631705111284,-9.76355276186937
146.42222396320034,-20.67377365256157,146.52222396320036,-20.57377365256157
106.90917780950745,14.59007986127575,107.00917780950745,14.690079861275752
-45.39897002081203,-15.79214230627322,-45.298970020812035,-15.692142306273219
146.96847544896463,-21.691334554017004,147.06847544896465,-21.591334554017003
40.04684857531694,-12.7539075204656,40.14684857531694,-12.653907520465598
10.228502005221147,4.763420590015424,10.328502005221148,4.863420590015424
10.638101009395296,5.050121177798555,10.738101009395297,5.150121177798555
106.31882198125778,16.11482457703651,106.41882198125778,16.214824577036513
15.49219202362558,1.149257851212812,15.592192023625582,1.249257851212812
-46.256254601543205,-8.557091818342348,-46.15625460154321,-8.457091818342347
27.366980395145166,-12.32882838553533,27.466980395145168,-12.228828385535328
-75.33686236732572,0.4547191240321458,-75.23686236732573,0.5547191240321458
12.542905568038268,5.858610022885245,12.64290556803827,5.958610022885245
-61.0088754103951,-16.78193195761269,-60.908875410395105,-16.68193195761269
-49.88796560576332,-9.277423857799764,-49.787965605763326,-9.177423857799763
-60.60533308600416,-23.886556962005425,-60.505333086004164,-23.786556962005424
-73.12429119597545,2.7564089953304713,-73.02429119597545,2.856408995330471
13.032962962193368,5.232721501760401,13.13296296219337,5.332721501760401
48.82269634997537,-13.837384957758793,48.92269634997536,-13.737384957758792
107.34538390610132,12.306290935604293,107.44538390610131,12.406290935604295
-61.942131299790155,-7.755287845667861,-61.84213129979016,-7.6552878456678615
-89.07509238663674,18.566446467249886,-88.97509238663675,18.666446467249887
105.90932999422814,11.939702106680372,106.00932999422814,12.039702106680373
105.21894619216499,13.063602167533066,105.31894619216499,13.163602167533067
22.613859305219183,2.514233008098074,22.713859305219184,2.614233008098074
137.37384468548757,-4.31057480000674,137.4738446854876,-4.21057480000674
15.22137270231005,-0.08161326365647496,15.321372702310052,0.018386736343525042
15.360107242152214,0.3245655354777717,15.460107242152215,0.4245655354777717
106.98155619373878,13.843701402457011,107.08155619373878,13.943701402457013
-88.14646956320856,20.733717675789354,-88.04646956320856,20.833717675789355
23.49374402650698,2.3161765688618434,23.593744026506982,2.416176568861843
10.26975541127818,5.0069712001601445,10.369755411278181,5.106971200160144
-66.16230842950796,-9.694930226932705,-66.06230842950797,-9.594930226932703
114.08193129305722,3.235715750211553,114.18193129305722,3.335715750211553
107.1689456843666,14.763257436808246,107.2689456843666,14.863257436808247
146.0318946556061,-20.45157326662625,146.13189465560612,-20.35157326662625
105.79244000511561,12.569599815807875,105.8924400051156,12.669599815807876
-45.13286491659298,-7.374878863511822,-45.032864916592985,-7.274878863511822
-63.76707580711449,-23.89727354306116,-63.66707580711449,-23.79727354306116
-58.716915780996125,-21.11927401266694,-58.61691578099613,-21.019274012666937
49.50981253776739,-14.505992988808861,49.60981253776738,-14.40599298880886
104.81985239324804,13.603667055039903,104.91985239324804,13.703667055039904
105.20681537842998,13.513430669466365,105.30681537842997,13.613430669466366
-61.9114329768021,6.77188693555694,-61.8114329768021,6.871886935556939
-58.43556601754332,-21.812082684615817,-58.33556601754333,-21.712082684615815
102.2884344254958,0.18780747186049745,102.38843442549579,0.28780747186049743
-49.07953213556719,-8.562983932195872,-48.9795321355672,-8.46298393219587
110.01149729090113,-1.7024497526828812,110.11149729090113,-1.6024497526828811
-62.721760675157,-25.395056018956243,-62.621760675157006,-25.29505601895624
104.34629001167201,-1.3372586640081388,104.446290011672,-1.2372586640081387
-64.89379453341004,-15.844628325210527,-64.79379453341005,-15.744628325210526
-76.9915966308616,-6.847439360289158,-76.8915966308616,-6.7474393602891585
17.063313856492243,-15.248524402292954,17.163313856492245,-15.148524402292953
-88.06273393451993,20.664179373525716,-87.96273393451993,20.764179373525717
-56.28477615560296,-4.08216872481863,-56.18477615560297,-3.9821687248186306
14.33512229319058,0.45268627186487614,14.435122293190581,0.5526862718648762
-0.6549460447421922,6.088808896189402,-0.5549460447421921,6.188808896189402
-61.50312595773379,-22.894845481547655,-61.4031259577338,-22.794845481547654
146.382806327102,-27.240232211535055,146.48280632710203,-27.140232211535054
12.038313748548223,5.610875378159112,12.138313748548224,5.710875378159112
39.78885411611866,-12.726449090092407,39.88885411611865,-12.626449090092406
27.262683546568244,-10.570930794654679,27.362683546568245,-10.470930794654677
14.31781054933592,0.7199698851123528,14.417810549335922,0.8199698851123529
106.206116329333,12.138948937168013,106.306116329333,12.238948937168015
-88.46574421894275,18.05765293534419,-88.36574421894275,18.157652935344192
-65.52436543149484,4.4716563493565005,-65.42436543149485,4.5716563493565
-49.968527060098126,-5.845954930433689,-49.86852706009813,-5.745954930433689
101.53976424218723,-0.7446349378098349,101.63976424218723,-0.6446349378098348
-67.95023226603405,-15.538914904021139,-67.85023226603406,-15.438914904021138
26.145562698468904,3.985113804642088,26.245562698468905,4.085113804642088
14.037668008821319,0.6897879790084523,14.13766800882132,0.7897879790084524
21.52920361640766,-14.827909454579784,21.62920361640766,-14.727909454579782
114.09477111638172,-2.209641634820537,114.19477111638172,-2.1096416348205373
-63.49906908078053,-27.659384525706805,-63.399069080780535,-27.559384525706804
28.746758219338574,4.270418736978803,28.846758219338575,4.370418736978802
-59.824465584070865,-21.34033684309338,-59.72446558407087,-21.240336843093377
13.911018011740287,2.2746570417484113,14.011018011740289,2.374657041748411
-47.264565154158404,-10.794099216307703,-47.16456515415841,-10.694099216307702
105.20238411466275,-3.692776656666694,105.30238411466274,-3.5927766566666945
15.447054430514827,0.883758223163014,15.547054430514828,0.9837582231630141
-66.85520676909546,-14.962518055238654,-66.75520676909547,-14.862518055238652
-60.690666005154924,-13.645275800355405,-60.59066600515493,-13.545275800355403
98.51145994897061,23.16402561969826,98.6114599489706,23.264025619698263
18.612962549744818,-14.449052523630431,18.71296254974482,-14.34905252363043
-69.65800684644222,-12.055623432788302,-69.55800684644223,-11.9556234327883
12.81928138453043,4.856314165714351,12.919281384530432,4.956314165714351
-55.40381902108047,-13.186065807786957,-55.30381902108048,-13.086065807786955
102.78432653508735,-3.2187252900344685,102.88432653508734,-3.118725290034469
105.29538128738118,13.871113645145508,105.39538128738117,13.97111364514551
